x,score,lower_bound,upper_bound
4.391,0.2488507382318823,0.2018480498043891,0.2958534266593755
4.39845378000037,0.26960689247666797,0.2158201920553004,0.32339359289803554
5.45761671197344,0.27512873576595936,0.2178195524974226,0.3324379190344961
6.385971357021252,0.29325162720380654,0.23372655394346475,0.35277670046414833
7.342849999804455,0.32698406165305954,0.2613100180853002,0.3926581052208189
8.17754809595593,0.34560516267227726,0.28156071467977717,0.40964961066477734
8.793764114379883,0.36288727323196196,0.3028134583080697,0.4229610881558542
9.205333709716797,0.33683125924153123,0.2724972301501125,0.40116528833294995
9.758026082333814,0.3611597595949053,0.30138567875155703,0.4209338404382536
10.363035202026367,0.45443367355751463,0.3692636237521737,0.5396037233628556
11.034809112548828,0.5131865309385829,0.4229487203085386,0.6034243415686272
11.569768133509223,0.5631156450935325,0.4715024879625699,0.6547288022244951
12.155564220302209,0.5906413977358632,0.5003863386887923,0.6808964567829341
12.664662341082753,0.6375178982280358,0.5444180030030527,0.730617793453019
13.141665380729412,0.6472637480384007,0.5585616783275789,0.7359658177492225
13.527100867163602,0.6428448373302352,0.5618873701381433,0.7238023045223272
13.980005634037965,0.6753682908441526,0.5946329385411457,0.7561036431471595
14.55400713174478,0.6629236190266415,0.5951215861996465,0.7307256518536366
15.115896977066088,0.669951016745672,0.6026685380376698,0.7372334954536742
15.582562641633597,0.6859157540217095,0.6176244682218984,0.7542070398215205
16.091110091144785,0.6819428900346679,0.6156925219594747,0.7481932581098611
16.73463634976224,0.6704874657822455,0.6042887643383014,0.7366861672261896
17.416547488798006,0.6228764098022045,0.5669450628601398,0.6788077567442692
17.89302766659424,0.5902268832058565,0.5400774608009351,0.6403763056107779
18.38192503914056,0.5703124825374815,0.5173634199493908,0.6232615451255721
18.843639373779297,0.5665853828109293,0.5100034548814671,0.6231673107403914
19.51087760925293,0.5597687355722044,0.5069234144361964,0.6126140567082125
20.166157121499985,0.5352211982009568,0.4788364960751882,0.5916059003267254
20.70493067370299,0.5046909259596545,0.4489678103836714,0.5604140415356376
21.794227579340482,0.5078495790826829,0.4536555836517108,0.562043574513655
22.115513474414815,0.4914637197348374,0.4386895790648891,0.5442378604047857
22.67393227494838,0.45949248588889113,0.39852376233686354,0.5204612094409187
23.536159361092796,0.43293045818378795,0.37192695296543926,0.49393396340213663
24.160646792088265,0.3962808055799239,0.33703918051276904,0.45552243064707876
24.576797860269245,0.3950600811411193,0.3335888070463162,0.45653135523592236
25.494884167393895,0.3765251783670074,0.32532935949966313,0.42772099723435164
26.008075144295255,0.3822788864517932,0.32773497815937613,0.43682279474421026
26.7302270048162,0.38542431051775256,0.3262994312987723,0.4445491897367328
27.655347509558695,0.37746239708687157,0.3087402550892678,0.44618453908447536
29.41749508277505,0.4223910445798652,0.3439020709980882,0.5008800181616422
30.62301540374756,0.42590734863220614,0.3343818996935032,0.5174327975709091
31.808145498295794,0.4293003414658776,0.32226857901929346,0.5363321039124618
33.774148765414125,0.44390444361152165,0.3150116142194299,0.5727972730036134
35.48019565886087,0.4365824028616292,0.3040662660024216,0.5690985397208368
37.07946896876926,0.42252401910968046,0.2892958601541593,0.5557521780652016
39.80816078186035,0.460959131998696,0.35100036024454406,0.5709179037528479
42.87575054883338,0.41402431714319593,0.3104993401313268,0.517549294155065
45.926738446819144,0.33174365564357583,0.20758423399381698,0.4559030772933347
49.53888466870612,0.35596051394931566,0.2540657322016161,0.4578552956970152
56.32520448566864,0.2446571677439723,0.11113415494943088,0.37818018053851377
62.5842227354623,0.09071245333443012,-0.06488954665506086,0.2463144533239211
79.95132446289062,-0.1256070598773164,-0.29440562026176226,0.04319150050712944
144.53266143798828,-1.3976848539393196,-1.7129003793116517,-1.0824693285669875
209.16500854492188,-1.7308514645689737,-2.038511091874159,-1.4231918372637884
245.33057799380487,-1.990248104666855,-2.2985782633637015,-1.6819179459700087
256.6673841320911,-2.2024715232955074,-2.4739849258515907,-1.9309581207394242
268.75793550650326,-2.4234710046793215,-2.7043170709523086,-2.1426249384063345
278.5903905431069,-2.6487582730509938,-2.942589509663172,-2.3549270364388155
288.1984434606005,-2.8612806801842265,-3.157100575099886,-2.565460785268567
296.9392590779496,-3.0700077541360624,-3.3628152067926496,-2.7772003014794753
307.7734765434499,-3.248189251395112,-3.513889675888325,-2.9824888269018985
329.6317443847656,-3.440577850886934,-3.725492956314815,-3.155662745459053
