x,score,lower_bound,upper_bound
0.0408163265306122,0.529961528444487,0.2888508700584679,0.771072186830506
0.04098302354009782,0.6408022297587058,0.5472462822553623,0.7343581772620493
0.05500967807821128,0.6725689777245287,0.5830122207658771,0.7621257346831803
0.06687063989371281,0.6702068191944428,0.5930454601918667,0.747368178197019
0.07775167163105713,0.6498581910530405,0.5773659739229579,0.7223504081831232
0.08724977114469128,0.6259740901529076,0.5519644603684277,0.6999837199373875
0.09359579882187957,0.5438791169562288,0.47423987103480314,0.6135183628776545
0.10353286160633035,0.4613498889822366,0.38441109517826644,0.5382886827862068
0.11146663149106292,0.4247405610816412,0.3403354707960962,0.5091456513671861
0.11686402931809425,0.4100503905167654,0.3275093033914117,0.4925914776421191
0.12263859252850612,0.42167620158636887,0.3441404272280332,0.49921197594470457
0.1287710046903339,0.4514447140431373,0.3683716041275331,0.5345178239587415
0.13288060651914754,0.44303059058341576,0.35900337024102824,0.5270578109258033
0.13749219951885405,0.41660813763326093,0.33917676086532994,0.4940395144011919
0.14319375846137952,0.3138768860353582,0.2125787953277804,0.41517497674293596
0.14795627659511223,0.31849569265603483,0.21630998625204337,0.42068139906002633
0.1520961850120084,0.3046640693527202,0.1996651310319118,0.40966300767352865
0.15887787240830692,0.40234774406310125,0.2967966872474101,0.5078988008787924
0.1637341613250466,0.4043687800678841,0.3090776147339737,0.49965994540179454
0.1682053014727495,0.36823238172023265,0.27058075652422225,0.46588400691624304
0.17341275035017745,0.2943407003578954,0.20219113281071488,0.3864902679050759
0.17658851754346158,0.21559515395595893,0.15597217144931455,0.2752181364626033
0.18130507674055818,0.1556208123939478,0.09718126612803131,0.21406035865986428
0.18791758298570105,0.12429658394054159,0.0631136744605573,0.1854794934205259
0.19205150593069764,0.07286914335759362,0.005364927166603278,0.14037335954858396
0.19609174554512798,0.029398491716791188,-0.03373487919513101,0.09253186262871338
0.20048394608379858,-0.00906900045614382,-0.07548697055964272,0.05734896964735508
0.2034149312133072,-0.03434302148791537,-0.0990971617103476,0.030411118734516872
0.20632276626009555,-0.09177031403546146,-0.15940206076931918,-0.024138567301603728
0.20981807457580925,-0.12099211416503518,-0.1795209305446247,-0.06246329778544567
0.21597594036508874,-0.22832048464724225,-0.31897664407519155,-0.13766432521929295
0.22169802396476843,-0.26820605075340515,-0.3532539606945263,-0.18315814081228401
0.22664119379782355,-0.290633924420155,-0.37696783329396055,-0.2043000155463495
0.23267836876986792,-0.31793806131514324,-0.4080181785425613,-0.22785794408772522
0.23714425570801376,-0.3335710612149752,-0.41824311161943684,-0.24889901081051358
0.24205527752678058,-0.3378012951282455,-0.42442401110662054,-0.2511785791498705
0.24847475439310074,-0.36103189254132595,-0.448980832321656,-0.2730829527609959
0.2533494532108307,-0.37341779012985254,-0.458630711941881,-0.2882048683178241
0.2581769526004791,-0.3782768559271731,-0.46171642037665006,-0.2948372914776961
0.2654292610753074,-0.4204482772930255,-0.563677606053901,-0.2772189485321499
0.26994522325712617,-0.40858564455138735,-0.5493904312132482,-0.26778085788952655
0.27435340872618585,-0.3940106027553347,-0.532604940739891,-0.2554162647707785
0.2779481468822922,-0.3905543077141368,-0.5238590179546248,-0.2572495974736489
0.28050401846865125,-0.14372472159517297,-0.24635850453195535,-0.0410909386583906
0.2857578535789309,-0.1377599042841773,-0.2449614013675549,-0.030558407200799734
0.28896395084069176,-0.14374026846414922,-0.24575568290944066,-0.041724854018857796
0.29215076959713576,-0.15134916761427242,-0.246050343179273,-0.05664799204927183
0.2957642960064939,-0.10079291197923472,-0.2412187129281737,0.03963288896970428
0.3010683292611338,-0.10591704901759226,-0.25189311753708993,0.040059019501905394
0.30671117315410534,-0.14528998138081028,-0.252537631030711,-0.03804233173090958
0.3122567682780266,-0.14621798383818702,-0.2593140215316954,-0.033121946144678616
0.3183746903904831,-0.1512260736982126,-0.26282553646700724,-0.03962661092941795
0.3247157446985094,-0.159939381236294,-0.27713318270973836,-0.042745579762849664
0.3286333612663275,-0.1931146727322513,-0.2929805698423593,-0.09324877562214332
0.33976223971352737,-0.27559940465642535,-0.3839108189482001,-0.16728799036465059
0.3451743665926491,-0.35241777246254796,-0.46594237377554204,-0.23889317114955388
0.35222132815958185,-0.4433866791607855,-0.5735801034702754,-0.31319325485129557
0.35987860656752335,-0.5183022164857515,-0.6289772987197393,-0.40762713425176367
0.3662842020872182,-0.5515433397158468,-0.6522442772078866,-0.450842402223807
0.3754603043072183,-0.5683906371378586,-0.6687551868022557,-0.4680260874734617
0.3884090218197436,-0.6219489065891689,-0.7450051428818979,-0.49889267029643986
0.40965694976178324,-0.7725547469861144,-0.8872483446750199,-0.6578611492972088
